Time,Dist,V_Sat,HHMM,Lat_dez,Lon_dez,MMDD,SSHH,A_Lat,A_Lon,Banking,YawRate,SpAccu,LapGps,LapAdc,V_Front,V_Rear,Vext,ACC_X,ACC_Y,ACC_Z,Temp,SUSP_F,SUSP_R,BRAKE_F,BRAKE_R,ValidSatCalc,Acc_lat_G_gps,Acc_Lon_G_gps,V_rear_calc,Pack_Current41,Pack_Inst_Voltage42,Pack_SOC43,Relay_State,CRC_Checksum45,Pack_DCL,Pack_CCL,High_Temperature48,Low_Temperature49,CRC_Checksum,Pack_SOC,Adaptive_SOC,Current_Limits_Status,Adaptive_Total_Capacity,Ready_Power_Signal,Charge_Power_Signal,Discharge_Relay,Charge_Relay,Balancing_Active,Pack_Current,Pack_Inst_Voltage,Input_Supply_Voltage,Pack_kW_Power,Low_Cell_Voltage,High_Cell_Voltage,Avg_Cell_Voltage,High_Temperature,High_Thermistor_ID,Low_Temperature,Low_Thermistor_ID,Average_Temperature,Internal_Temperature,CellId,CellVoltage,CellResistance,CellOpenVoltage,Checksum,CellBalancing,IMD_Status,IMD_Ok,IMD_Resistance,SV_Target_Id,SV_Target_Iq,SV_Id,SV_Iq,SV_Ud,SV_Uq,SV_Voltage_Modulation,SV_Capacitor_Voltage,SV_Max_pow_limit_torque,SV_Battery_Current,SV_Junction_Teemp,SV_Heatsink_temp,SV_profile_forward,SV_Motor_Temperature,SV_Max_Fluxing_Current,SV_Torque_Demand,SV_Torque_value,SV_RPM,SV_Throttle_value,SV_Throttle_Voltage,PUMP_mode109,PUMP_setpoint,PUMP_PWM_freq,PUMP_x0,PUMP_y0,PUMP_x1,PUMP_y1,PUMP_x2,PUMP_y2,PUMP_x3,PUMP_y3,TEMP_Ambient,FAN_mode,PUMP_mode,PUMP_value,EVENTTRG,CNT_VFro,CNT_RPM,CNT_VRea,CPU_LOAD,TEMP_CoolerIN,TEMP_CoolerOUT,TEMP_Transmission,ValidSat,GPSValid,Longitude,Latitude,Altitude,V_GPS,Course,GPS_Yaw,Radius,Curvature,A_Lon_GPS,A_Lat_GPS,Banking_GPS,Time2D,SOD,Time diff,TDiff window,Win change,Meter diff,MDiff window
467.04,6085,95.82,13.37,41.0824837,-69.7032538,10.15,8.62,-32.77,-32.77,0,0,0,2147483647,65472,101.5,102.0,11.83,5.4,-4.0,-1.33,33.5,76.59,22.59,5.5,0,16,65533,-3,-1,2662.9,112.8,93.5,65,1757,600,98,28,21,1887,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3201,0.0,0.0,2493.625,1602,14.06,20.5,53.91,112.75,120.0,0.25,40,40,9,58,7.19,0.0,0.0,3399,0.0,1.11,2,74,0,29,10,30,20,45,40,60,80,65507,2,2,80,0.0,6536.17,0,6384.67,55.04,21.5,22.0,35.3,2.6,1,-0.2065534,41.0824919,414.29,94.6,290.51,-20.5,-74.5,-0.01,-3.76,-9.41,43.8,467.12,49028.64,0,0,0,0,0
467.2,6090,93.52,13.37,41.0824964,-69.7033005,10.15,8.78,-32.77,-32.77,0,0,0,2147483647,65472,99.5,100.0,11.83,4.9,-3.6,-1.03,33.5,77.03,23.01,4.9,0,16,65533,-3,-1,2330.2,112.9,93.5,65,1758,600,98,28,21,1887,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3200,0.0,0.0,2925.563,2050,13.63,20.19,52.73,112.81,120.0,0.31,40,40,9,58,7.19,0.0,0.0,3339,0.0,1.12,2,74,0,29,10,30,20,45,40,60,80,65507,2,2,80,0.0,6540.63,0,6389.16,56.08,21.6,22.1,35.4,2.6,1,-0.2066,41.0825031,414.37,92.4,287.17,-21.33,-69.0,-0.01,-3.63,-9.56,44.28,467.28,49028.8,0,0,0,0,0
467.36,6094,91.53,13.37,41.0825068,-69.7033471,10.15,8.94,-32.77,-32.77,0,0,0,2147483647,65472,97.0,98.0,11.83,6.7,-4.0,-1.65,33.5,77.72,23.43,5.0,0,16,65533,-3,-1,2790.8,112.8,93.5,65,1756,600,98,28,21,1887,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3200,0.0,0.0,596.813,3579,12.44,20.19,51.17,112.81,120.0,0.25,40,40,9,58,7.19,0.0,0.0,3268,0.0,1.12,2,74,0,29,10,30,20,45,40,60,80,65507,2,2,80,0.0,6545.05,0,6393.59,56.32,21.6,22.1,35.4,2.6,1,-0.2066465,41.0825121,414.47,90.4,283.69,-22.5,-64.0,-0.02,-3.45,-9.86,45.17,467.44,49028.96,0,0,0,0,0
467.52,6098,89.4,13.37,41.0825149,-69.7033933,10.15,9.1,-32.77,-32.77,0,0,0,2147483647,65472,96.0,96.0,11.83,6.8,-3.4,-1.59,33.5,78.77,24.51,3.7,0,16,65533,-3,-1,2842.1,112.9,93.5,65,1757,600,98,28,21,1887,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3200,0.0,0.0,2046.875,1028,13.0,19.31,50.39,112.81,120.0,0.25,40,40,9,58,7.19,0.0,0.0,3204,0.0,1.13,2,74,0,29,10,30,20,45,40,60,80,65507,2,2,80,0.0,6549.31,0,6397.93,57.02,21.6,22.1,35.4,2.6,1,-0.2066923,41.0825187,414.58,88.4,279.99,-23.76,-59.7,-0.02,-3.05,-10.2,46.12,467.6,49029.12,0,0,0,0,0
467.68,6102,87.51,13.37,41.0825206,-69.7034391,10.15,9.26,-32.77,-32.77,0,0,0,2147483647,65472,94.5,95.0,11.83,7.6,-2.6,-1.47,33.5,77.58,25.77,2.1,0,16,65533,-3,-1,1946.2,112.9,93.5,65,1759,600,98,28,21,1887,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3200,0.0,0.0,1538.438,3439,12.31,19.38,49.61,112.81,120.0,0.19,40,40,9,59,7.19,0.0,0.0,3141,0.0,1.11,2,74,0,29,10,30,20,45,40,60,80,65507,2,2,80,0.0,6553.55,0,6402.12,57.05,21.6,22.1,35.4,2.6,1,-0.2067379,41.0825228,414.69,86.8,276.1,-24.97,-55.9,-0.02,-2.52,-10.53,47.03,467.76,49029.28,0,0,0,0,0
467.84,6105,86.22,13.37,41.0825237,-69.7034844,10.15,9.42,-32.77,-32.77,0,0,0,2147483647,65472,94.0,93.5,11.83,8.1,-2.1,-0.9,33.5,75.43,27.04,1.1,0,16,65533,-3,-1,3200.2,112.9,93.5,65,1755,600,98,28,21,1887,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3200,0.0,0.0,2989.688,2578,12.63,19.0,49.22,112.88,120.0,0.25,40,40,9,59,7.19,0.0,0.0,3103,0.0,1.1,2,74,0,29,10,30,20,45,40,60,80,65507,2,2,80,0.0,6557.74,0,6406.35,54.8,21.6,22.1,35.4,2.6,1,-0.206783,41.0825244,414.82,85.5,272.0,-26.02,-53.0,-0.02,-2.13,-10.8,47.75,467.92,49029.44,0,0,0,0,0
468.0,6109,84.85,13.37,41.0825244,-69.7035294,10.15,9.58,-32.77,-32.77,0,0,0,2147483647,65472,93.0,92.5,11.83,7.4,-1.3,-1.61,33.5,70.71,28.57,0.0,0,16,65533,-3,-1,1613.5,113.0,93.5,65,1760,600,98,28,21,1887,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3200,0.0,0.0,2046.813,2047,12.5,19.0,49.22,112.88,120.0,0.19,40,40,9,58,7.19,0.0,0.0,3071,0.0,1.11,2,74,0,29,10,30,20,45,40,60,80,65507,2,2,80,0.0,6561.93,0,6410.47,56.91,21.6,22.2,35.4,2.6,1,-0.2068275,41.0825235,414.94,84.3,267.77,-26.67,-50.8,-0.02,-1.68,-10.93,48.09,468.08,49029.6,0,0,0,0,0
468.16,6113,83.95,13.37,41.0825225,-69.7035736,10.15,9.74,-32.77,-32.77,0,0,0,2147483647,65472,92.0,92.0,11.83,8.8,-1.4,-1.1,33.5,69.2,29.67,0.0,0,16,65533,-3,-1,2560.5,112.9,93.5,65,1758,600,98,28,21,1887,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3192,0.0,0.0,1169.313,372,12.25,18.5,48.05,112.88,120.0,0.13,40,40,9,58,7.19,0.0,0.0,3043,0.0,1.14,2,74,0,29,10,30,20,45,40,60,80,65507,2,2,80,0.0,6566.05,0,6414.63,56.71,21.6,22.2,35.4,2.6,1,-0.2068713,41.08252,415.01,83.6,263.46,-27.3,-49.0,-0.02,-1.38,-11.07,48.46,468.24,49029.76,0,0,0,0,0
468.32,6117,83.33,13.37,41.0825181,-69.7036171,10.15,9.9,-32.77,-32.77,0,0,0,2147483647,65472,91.0,90.5,11.83,7.5,-1.1,-1.93,33.5,68.62,29.43,0.0,0,16,65533,-3,-1,2253.2,113.0,93.5,65,1758,600,98,28,21,1887,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3188,0.0,0.0,2925.625,10,12.31,18.0,47.27,112.88,120.0,0.19,40,40,9,58,7.19,0.0,0.0,3008,0.0,1.14,2,74,0,29,10,30,20,45,40,60,80,65507,2,2,80,0.0,6570.13,0,6418.63,56.2,21.7,22.2,35.4,2.6,1,-0.2069143,41.0825139,415.11,82.9,259.05,-27.71,-47.6,-0.02,-1.39,-11.13,48.61,468.4,49029.92,0,0,0,0,0
468.48,6121,82.44,13.37,41.082511,-69.7036597,10.15,10.05,-32.77,-32.77,0,0,0,2147483647,65472,90.5,90.0,11.83,9.8,-1.5,-1.55,33.5,67.45,28.88,0.0,0,16,65533,-3,-1,1743.0,113.0,93.5,65,1775,600,98,28,21,1887,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3188,0.0,4.063,2703.813,6,12.0,18.25,47.27,112.88,120.0,0.44,40,40,9,59,7.19,0.56,0.31,2975,0.3,1.39,2,74,0,29,10,30,20,45,40,60,80,65507,2,2,80,0.0,6574.17,0,6422.68,57.55,21.7,22.2,35.4,2.6,1,-0.2069561,41.0825055,415.17,82.0,254.61,-28.54,-46.2,-0.02,-1.4,-11.35,49.17,468.56,49030.08,0,0,0,0,0
468.64,6124,81.67,13.37,41.0825018,-69.703701,10.15,10.22,-32.77,-32.77,0,0,0,2147483647,65472,89.0,89.5,11.83,6.6,-0.8,-2.72,33.5,66.62,29.71,0.0,0,16,65533,-3,-1,19.3,112.7,93.5,65,1871,600,98,28,21,1887,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3188,0.0,35.938,1904.375,30,8.38,19.31,45.7,112.63,120.0,7.31,40,40,9,59,7.19,4.31,3.5,2963,1.74,1.71,2,74,0,29,10,30,20,45,40,60,80,65507,2,2,80,0.0,6578.14,0,6426.68,53.86,21.7,22.2,35.4,2.6,1,-0.2069963,41.0824945,415.28,81.2,249.9,-29.34,-45.4,-0.02,-1.22,-11.56,49.68,468.72,49030.24,0,0,0,0,0
468.8,6128,80.7,13.37,41.0824898,-69.7037406,10.15,10.38,-32.77,-32.77,0,0,0,2147483647,65472,89.0,89.0,11.83,10.3,-0.4,-0.28,33.5,64.51,29.35,0.0,0,16,65533,-3,-1,48.6,112.1,93.5,65,1851,600,98,28,21,1887,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3188,0.0,88.125,2050.063,82,2.75,20.63,45.7,112.0,120.0,31.75,41,40,9,59,7.44,9.38,9.06,2952,3.26,1.92,2,74,0,29,10,30,20,45,40,60,80,65507,2,2,80,0.0,6582.15,0,6430.65,55.81,21.7,22.2,35.4,2.6,1,-0.2070349,41.0824811,415.39,80.4,245.2,-28.56,-45.7,-0.02,-0.64,-11.18,48.73,468.88,49030.4,0,0,0,0,0
468.96,6131,80.29,13.37,41.0824755,-69.7037786,10.15,10.54,-32.77,-32.77,0,0,0,2147483647,65472,88.5,89.0,11.83,8.9,0.4,-1.76,33.5,64.43,30.68,0.0,0,16,65533,-3,-1,82.5,111.5,93.5,65,1867,600,98,28,21,1887,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3188,0.0,143.0,1027.563,139,3150.63,21.19,46.48,111.31,120.0,58.25,42,40,9,59,8.19,15.5,14.5,2942,5.46,2.2,2,74,0,29,10,30,20,45,40,60,80,65507,2,2,80,0.0,6586.07,0,6434.65,56.29,21.7,22.2,35.4,2.6,1,-0.2070719,41.0824655,415.47,80.3,240.73,-27.5,-46.8,-0.02,0.01,-10.73,47.58,469.04,49030.56,0,0,0,0,0
469.12,6135,80.35,13.37,41.0824591,-69.703815,10.15,10.7,-32.77,-32.77,0,0,0,2147483647,65472,89.0,89.5,11.83,5.6,1.4,-2.02,33.5,57.33,29.71,0.0,0,16,65533,-3,-1,127.8,110.7,93.5,65,1850,600,98,28,21,1887,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3188,0.0,211.5,2191.375,209,4089.56,21.94,50.78,110.38,120.0,97.44,44,40,9,58,8.94,22.75,21.5,2944,8.04,2.46,2,74,0,29,10,30,20,45,40,60,80,65508,2,2,80,0.0,6590.04,0,6438.58,56.21,21.7,22.2,35.4,2.6,1,-0.2071072,41.0824478,415.54,80.4,236.4,-26.67,-48.2,-0.02,0.68,-10.43,46.77,469.2,49030.72,0,0,0,0,0
469.28,6139,80.56,13.37,41.0824406,-69.7038496,10.15,10.86,-32.77,-32.77,0,0,0,2147483647,65472,89.0,90.5,11.83,6.6,2.4,-1.77,33.5,54.64,31.11,0.0,0,16,65533,-3,-1,183.3,109.6,93.5,65,1862,600,98,28,21,1887,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3188,0.0,291.063,887.875,287,4083.0,23.0,59.38,109.13,120.0,152.0,47,40,9,58,9.88,30.69,30.0,2971,10.45,2.65,2,74,0,29,10,30,20,45,40,60,80,65508,2,2,80,0.0,6594.01,0,6442.62,56.56,21.7,22.2,35.4,2.6,1,-0.2071409,41.082428,415.58,81.2,232.19,-26.0,-49.8,-0.02,1.3,-10.24,46.25,469.36,49030.88,0,0,0,0,0
469.44,6142,81.64,13.37,41.0824201,-69.7038828,10.15,11.02,-32.77,-32.77,0,0,0,2147483647,65472,90.0,91.5,11.83,5.7,2.6,-2.0,33.6,49.6,31.01,0.0,0,16,65533,-3,-1,211.5,108.9,93.5,65,1844,600,98,28,21,1887,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3188,0.0,330.063,1175.625,329,4080.13,23.25,63.28,108.5,120.0,196.31,50,40,9,58,11.19,34.44,34.25,2996,11.58,2.73,2,74,0,29,10,30,20,45,40,60,80,65508,2,2,80,0.0,6597.98,0,6446.67,54.5,21.7,22.2,35.4,2.6,1,-0.2071732,41.0824062,415.64,82.0,228.07,-25.71,-51.7,-0.02,1.58,-10.23,46.21,469.52,49031.04,0,0,0,0,0
469.6,6146,82.36,13.37,41.0823975,-69.7039143,10.15,11.18,-32.77,-32.77,0,0,0,2147483647,65472,91.0,92.5,11.83,5.7,2.7,-2.01,33.6,43.86,29.92,0.0,0,16,65533,-3,-1,225.5,108.5,93.5,65,1863,600,98,28,21,1887,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3188,0.0,347.938,3427.625,348,4081.13,23.44,62.11,108.13,120.0,221.5,52,41,9,59,12.0,36.44,36.0,3025,12.36,2.8,2,74,0,29,10,30,20,45,40,60,80,65508,2,2,80,0.0,6602.06,0,6450.78,56.3,21.7,22.2,35.4,2.6,1,-0.2072035,41.0823824,415.74,82.9,223.97,-24.82,-54.2,-0.02,1.97,-10.0,45.56,469.68,49031.2,0,0,0,0,0
469.76,6150,83.45,13.37,41.082373,-69.703944,10.15,11.34,-32.77,-32.77,0,0,0,2147483647,65472,92.5,94.0,11.83,4.7,3.6,-2.26,33.6,41.52,30.42,0.0,0,16,65533,-3,-1,279.5,107.6,93.5,65,1863,600,98,28,21,1887,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3188,0.0,419.5,2554.5,414,4077.81,23.81,68.36,107.06,120.0,254.13,55,40,9,58,12.0,44.19,43.44,3071,15.09,3.0,2,74,0,29,10,30,20,45,40,60,80,65508,2,2,80,0.0,6606.1,0,6454.94,55.88,21.8,22.2,35.4,2.6,1,-0.2072319,41.0823566,415.87,84.2,220.09,-23.37,-58.1,-0.02,2.54,-9.56,44.26,469.84,49031.36,0,0,0,0,0
469.92,6153,84.84,13.37,41.0823465,-69.7039718,10.15,11.5,-32.77,-32.77,0,0,0,2147483647,65472,94.0,96.0,11.83,4.4,4.0,-2.07,33.6,38.19,30.69,0.0,0,16,65533,-3,-1,327.5,106.6,93.5,65,1863,600,98,28,21,1887,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3188,0.0,483.0,1556.063,480,4073.19,23.88,76.56,105.94,120.0,307.31,61,40,9,58,12.0,50.88,50.0,3126,17.27,3.13,2,74,0,29,10,30,20,45,40,60,80,65508,2,2,80,0.0,6610.29,0,6459.13,56.32,21.8,22.2,35.4,2.6,1,-0.2072587,41.082329,415.97,85.9,216.46,-21.71,-63.0,-0.02,3.05,-9.05,42.7,470.0,49031.52,0,0,0,0,0
470.08,6157,86.86,13.37,41.0823182,-69.7039979,10.15,11.66,-32.77,-32.77,0,0,0,2147483647,65472,95.5,97.5,11.83,1.2,4.6,-2.39,33.6,31.01,29.38,0.0,0,16,65533,-3,-1,360.0,105.8,93.5,65,1883,600,98,28,21,1887,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3188,0.0,523.5,2409.438,534,4071.94,24.13,79.3,105.31,120.0,354.0,64,40,9,58,12.0,54.38,54.38,3184,18.27,3.19,2,74,0,29,10,30,20,45,40,60,80,65507,2,2,80,0.0,6614.48,0,6463.48,57.55,21.8,22.2,35.4,2.6,1,-0.207284,41.0822996,416.06,87.8,213.14,-20.08,-68.3,-0.01,3.25,-8.55,41.08,470.16,49031.68,0,0,0,0,0
470.24,6161,88.59,13.37,41.0822881,-69.7040228,10.15,11.82,-32.77,-32.77,0,0,0,2147483647,65472,98.0,99.5,11.83,1.9,4.2,-1.75,33.6,27.65,28.93,0.0,0,16,65533,-3,-1,354.3,105.7,93.5,65,1842,600,98,28,21,1887,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3188,0.0,506.5,1182.688,518,4070.56,24.25,82.81,105.13,120.0,374.5,66,40,9,58,12.0,52.31,52.63,3249,17.24,3.11,2,74,0,29,10,30,20,45,40,60,80,65507,2,2,80,0.0,6618.83,0,6467.86,56.27,21.8,22.2,35.4,2.6,1,-0.2073078,41.0822684,416.15,89.7,210.02,-19.32,-73.3,-0.01,3.35,-8.4,40.59,470.32,49031.84,0,0,0,0,0
470.4,6165,90.62,13.37,41.0822564,-69.7040459,10.15,11.98,-32.77,-32.77,0,0,0,2147483647,65472,99.5,101.5,11.83,3.4,4.0,-2.6,33.6,28.28,29.93,0.0,0,16,65533,-3,-1,352.7,105.9,93.5,65,1853,600,98,28,21,1887,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3188,0.0,491.875,1911.688,491,4071.38,25.06,81.25,105.25,120.0,364.44,67,40,9,58,12.0,51.56,50.94,3310,17.51,3.16,2,74,0,29,10,30,20,45,40,60,80,65507,2,2,80,0.0,6623.21,0,6472.36,57.65,21.8,22.2,35.4,2.6,1,-0.2073299,41.0822358,416.22,91.6,206.97,-18.87,-78.1,-0.01,3.4,-8.39,40.53,470.48,49032.0,0,0,0,0,0
470.56,6169,92.56,13.37,41.0822231,-69.7040672,10.15,12.14,-32.77,-32.77,0,0,0,2147483647,65472,102.0,103.5,11.83,3.3,4.2,-1.87,33.6,28.48,29.78,0.0,0,16,65533,-3,-1,376.6,105.1,93.5,65,1829,600,98,28,21,1887,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3188,0.0,517.625,2189.0,519,4071.0,25.5,84.38,104.63,120.0,384.5,71,40,9,58,12.0,56.06,53.81,3376,18.66,3.2,2,74,0,29,10,30,20,45,40,60,80,65508,2,2,80,0.0,6627.71,0,6476.93,55.17,21.8,22.2,35.5,2.6,1,-0.20735,41.0822014,416.29,93.7,203.99,-18.06,-84.0,-0.01,3.37,-8.2,39.89,470.64,49032.16,0,0,0,0,0
470.72,6173,94.65,13.37,41.0821881,-69.7040867,10.15,12.3,-32.77,-32.77,0,0,0,2147483647,65472,103.0,105.5,11.83,1.7,4.4,-1.94,33.6,28.53,29.95,0.0,0,16,65533,-3,-1,387.0,105.0,93.5,65,1865,600,98,28,21,1887,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3188,0.0,522.938,1043.25,527,4068.31,25.56,89.45,104.38,120.0,395.88,71,40,9,58,12.0,55.63,54.25,3436,18.83,3.23,2,74,0,29,10,30,20,45,40,60,80,65508,2,2,80,0.0,6632.24,0,6481.57,56.2,21.8,22.3,35.5,2.6,1,-0.2073683,41.0821656,416.37,95.5,201.16,-16.98,-92.6,-0.01,3.28,-7.86,38.73,470.8,49032.32,0,0,0,0,0
470.88,6177,96.31,13.37,41.082152,-69.7041044,10.15,12.46,-32.77,-32.77,0,0,0,2147483647,65472,105.5,107.0,11.83,2.3,4.4,-1.21,33.6,27.96,29.55,0.0,0,16,65533,-3,-1,402.1,104.7,93.5,65,1867,600,98,28,21,1887,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3188,0.0,535.375,1040.813,532,4067.0,26.25,92.58,104.0,120.0,411.88,74,40,9,58,12.0,62.25,55.56,3491,20.96,3.36,2,74,0,29,10,30,20,45,40,60,80,65508,2,2,80,0.0,6636.93,0,6486.3,59.87,21.8,22.3,35.5,2.6,1,-0.2073846,41.0821286,416.49,97.4,198.51,-15.03,-105.7,-0.01,3.49,-7.1,35.89,470.96,49032.48,0,0,0,0,0
471.04,6182,98.44,13.37,41.0821143,-69.7041198,10.15,12.61,-32.77,-32.77,0,0,0,2147483647,65472,107.0,108.5,11.83,0.6,4.5,-0.87,33.6,24.16,27.49,0.0,0,16,65533,-3,-1,406.8,104.4,93.5,65,1912,600,98,28,21,1887,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3188,511.56,533.688,2571.438,537,4068.13,26.5,90.23,103.75,120.0,421.5,77,40,9,58,12.0,63.81,55.44,3543,21.27,3.36,2,74,0,29,10,30,20,45,40,60,80,65508,2,2,80,0.0,6641.65,0,6491.13,56.88,21.8,22.3,35.5,2.6,1,-0.2073994,41.0820902,416.6,99.6,196.32,-12.4,-125.2,-0.01,3.55,-5.98,31.37,471.12,49032.64,0,0,0,0,0
471.2,6186,100.4,13.37,41.0820756,-69.7041342,10.15,12.78,-32.77,-32.77,0,0,0,2147483647,65472,108.5,110.0,11.83,-1.8,4.3,-1.64,33.6,22.12,26.89,0.0,0,16,65533,-3,-1,414.0,104.3,93.5,65,1814,600,98,28,21,1887,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3200,0.0,535.313,2416.313,547,4069.13,26.25,89.84,103.63,120.0,427.38,77,40,9,57,12.0,64.63,55.63,3596,21.69,3.39,2,74,0,29,10,30,20,45,40,60,80,65508,2,2,80,0.0,6646.45,0,6495.97,57.26,21.9,22.3,35.5,2.6,1,-0.2074129,41.0820508,416.68,101.6,194.52,-10.63,-149.2,-0.01,3.4,-5.23,28.07,471.28,49032.8,0,0,0,0,0
471.36,6191,102.56,13.37,41.0820357,-69.7041473,10.15,12.94,-32.77,-32.77,0,0,0,2147483647,65472,110.5,111.5,11.83,0.3,4.3,-0.53,33.6,21.0,26.67,0.0,0,16,65533,-3,-1,417.8,104.0,93.5,65,1830,600,98,28,21,1887,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3200,655.81,531.563,1181.813,541,4066.88,26.81,91.8,103.44,120.0,434.63,78,40,9,58,12.0,67.31,55.13,3654,22.68,3.46,2,74,0,29,10,30,20,45,40,60,80,65508,2,2,80,0.0,6651.32,0,6500.92,57.35,21.9,22.3,35.5,2.6,1,-0.2074252,41.0820104,416.79,103.5,192.92,-9.33,-179.2,-0.01,3.32,-4.68,25.49,471.44,49032.96,0,0,0,0,0
471.52,6195,104.36,13.37,41.0819951,-69.7041591,10.15,13.1,-32.77,-32.77,0,0,0,2147483647,65472,112.0,113.5,11.83,-1.4,4.2,-2.14,33.6,20.97,26.53,0.0,0,16,65533,-3,-1,425.6,104.0,93.5,65,1839,600,98,28,21,1887,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3200,2414.38,534.688,1903.813,528,4066.94,27.94,97.27,103.31,120.0,441.56,78,40,9,57,12.0,73.19,55.56,3700,24.51,3.54,2,74,0,29,10,30,20,45,40,60,80,65508,2,2,80,0.0,6656.31,0,6505.94,56.65,21.9,22.3,35.5,2.6,1,-0.2074363,41.081969,416.85,105.3,191.52,-7.66,-224.9,0.0,3.37,-3.91,21.73,471.6,49033.12,0,0,0,0,0
471.68,6200,106.12,13.37,41.0819533,-69.7041697,10.15,13.26,-32.77,-32.77,0,0,0,2147483647,65472,114.5,115.0,11.83,-0.5,4.0,-0.21,33.6,20.73,25.24,0.0,0,16,65533,-3,-1,413.2,104.3,93.5,65,1817,600,98,28,21,1887,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3200,1679.25,512.125,2184.0,504,4069.13,28.38,93.36,103.5,120.0,439.69,79,40,9,57,12.0,64.44,53.19,3754,20.94,3.3,2,74,0,29,10,30,20,45,40,60,80,65508,2,2,80,0.0,6661.33,0,6511.01,56.54,21.9,22.3,35.5,2.6,1,-0.2074465,41.0819267,416.93,107.3,190.45,-5.74,-306.5,0.0,3.41,-2.99,16.93,471.76,49033.28,0,0,0,0,0
