Time,Dist,V_Sat,HHMM,Lat_dez,Lon_dez,MMDD,SSHH,A_Lat,A_Lon,Banking,YawRate,SpAccu,LapGps,LapAdc,V_Front,V_Rear,Vext,ACC_X,ACC_Y,ACC_Z,Temp,SUSP_F,SUSP_R,BRAKE_F,BRAKE_R,ValidSatCalc,Acc_lat_G_gps,Acc_Lon_G_gps,V_rear_calc,Pack_Current41,Pack_Inst_Voltage42,Pack_SOC43,Relay_State,CRC_Checksum45,Pack_DCL,Pack_CCL,High_Temperature48,Low_Temperature49,CRC_Checksum,Pack_SOC,Adaptive_SOC,Current_Limits_Status,Adaptive_Total_Capacity,Ready_Power_Signal,Charge_Power_Signal,Discharge_Relay,Charge_Relay,Balancing_Active,Pack_Current,Pack_Inst_Voltage,Input_Supply_Voltage,Pack_kW_Power,Low_Cell_Voltage,High_Cell_Voltage,Avg_Cell_Voltage,High_Temperature,High_Thermistor_ID,Low_Temperature,Low_Thermistor_ID,Average_Temperature,Internal_Temperature,CellId,CellVoltage,CellResistance,CellOpenVoltage,Checksum,CellBalancing,IMD_Status,IMD_Ok,IMD_Resistance,SV_Target_Id,SV_Target_Iq,SV_Id,SV_Iq,SV_Ud,SV_Uq,SV_Voltage_Modulation,SV_Capacitor_Voltage,SV_Max_pow_limit_torque,SV_Battery_Current,SV_Junction_Teemp,SV_Heatsink_temp,SV_profile_forward,SV_Motor_Temperature,SV_Max_Fluxing_Current,SV_Torque_Demand,SV_Torque_value,SV_RPM,SV_Throttle_value,SV_Throttle_Voltage,PUMP_mode109,PUMP_setpoint,PUMP_PWM_freq,PUMP_x0,PUMP_y0,PUMP_x1,PUMP_y1,PUMP_x2,PUMP_y2,PUMP_x3,PUMP_y3,TEMP_Ambient,FAN_mode,PUMP_mode,PUMP_value,EVENTTRG,CNT_VFro,CNT_RPM,CNT_VRea,CPU_LOAD,TEMP_CoolerIN,TEMP_CoolerOUT,TEMP_Transmission,ValidSat,GPSValid,Longitude,Latitude,Altitude,V_GPS,Course,GPS_Yaw,Radius,Curvature,A_Lon_GPS,A_Lat_GPS,Banking_GPS,Time2D,SOD,Time diff,TDiff window,Win change,Meter diff,MDiff window
768.96,16297,120.5,13.42,41.0813972,-69.7043138,10.15,10.57,-32.77,-32.77,0,0,0,2147483647,65472,129.5,124.5,11.81,0.4,1.7,-1.53,34.0,27.78,24.31,0.0,0,16,65533,-3,-1,238.4,104.0,74.5,4161,1846,600,120,37,27,1924,74.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,286.375,1266.563,283,4077.06,29.31,82.42,103.38,120.0,268.0,85,57,9,111,12.0,29.88,29.69,4202,10.09,2.61,2,80,0,29,10,30,20,45,40,60,80,65512,2,2,80,0.0,16961.48,0,17025.29,52.53,35.1,34.0,59.7,2.6,1,-0.2076028,41.081357,412.43,121.2,199.47,10.81,184.6,0.01,1.18,6.35,-32.9,769.04,49330.59,0,0,0,0,0
769.12,16303,121.44,13.42,41.0813513,-69.7043352,10.15,10.73,-32.77,-32.77,0,0,0,2147483647,65472,130.0,125.0,11.81,2.8,1.6,0.95,33.9,33.74,26.01,0.0,0,16,65533,-3,-1,267.9,103.6,74.5,4161,1839,600,120,37,27,1924,74.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,316.25,2555.875,317,4074.94,29.5,86.33,102.94,120.0,265.31,84,57,9,111,12.0,33.0,32.75,4248,11.08,2.69,2,80,0,29,10,30,20,45,40,60,80,65512,2,2,80,0.0,16967.3,0,17030.81,55.24,35.1,34.0,59.7,2.6,1,-0.207626,41.0813115,412.46,121.7,201.36,12.03,170.0,0.01,1.01,7.1,-35.89,769.2,49330.74,0,0,0,0,0
769.28,16308,121.79,13.42,41.0813115,-69.7043556,10.15,10.87,-32.77,-32.77,0,0,0,2147483647,65472,131.5,123.0,11.81,5.0,1.8,-2.15,33.9,38.58,29.14,0.0,0,16,65533,-3,-1,284.4,103.4,74.5,4161,1833,600,120,37,27,1924,74.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,271.94,330.875,2825.313,327,4074.0,30.06,88.67,102.69,120.0,283.0,83,57,9,111,12.0,34.63,34.31,4300,11.73,2.75,2,80,0,29,10,30,20,45,40,60,80,65512,2,2,80,0.0,16973.16,0,17036.29,55.42,35.1,34.0,59.7,2.6,1,-0.2076514,41.0812665,412.52,122.2,203.34,12.2,165.4,0.01,1.16,7.24,-36.42,769.36,49330.9,0,0,0,0,0
769.44,16314,122.25,13.42,41.0812665,-69.704381,10.15,11.03,-32.77,-32.77,0,0,0,2147483647,65472,131.5,128.0,11.81,2.2,1.9,-0.01,33.9,39.73,28.96,0.0,0,16,65533,-3,-1,313.9,102.9,74.5,4161,1857,600,120,37,27,1924,74.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,3309.94,361.75,2281.75,351,4070.5,30.56,95.31,102.25,120.0,309.75,84,57,9,111,12.0,37.69,37.5,4331,12.63,2.8,2,80,0,29,10,30,20,45,40,60,80,65512,2,2,80,0.0,16978.98,0,17041.77,60.84,35.1,34.0,59.7,2.6,1,-0.2076791,41.0812219,412.56,123.0,205.29,12.02,166.9,0.01,1.33,7.17,-36.18,769.52,49331.05,0,0,0,0,0
769.6,16319,123.13,13.42,41.0812165,-69.7044123,10.15,11.21,-32.77,-32.77,0,0,0,2147483647,65472,133.0,126.5,11.81,3.1,2.1,-0.81,33.9,38.92,27.74,0.0,0,16,65533,-3,-1,319.0,102.8,74.5,4161,1848,600,120,37,27,1924,74.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,2829.13,365.938,2312.625,361,4070.56,30.38,94.53,102.06,120.0,326.06,83,57,9,111,12.0,38.25,37.94,4362,13.02,2.86,2,80,0,29,10,30,20,45,40,60,80,65512,2,2,80,0.0,16984.87,0,17047.43,53.65,35.1,34.0,59.7,2.6,1,-0.207709,41.0811779,412.62,123.8,207.2,11.6,172.3,0.01,1.5,6.97,-35.39,769.68,49331.23,0,0,0,0,0
769.76,16325,124.06,13.42,41.0811723,-69.7044424,10.15,11.37,-32.77,-32.77,0,0,0,2147483647,65472,133.5,130.0,11.81,2.4,2.4,-1.09,33.9,38.5,28.62,0.0,0,16,65533,-3,-1,365.6,102.2,74.5,4161,1832,600,120,37,27,1924,74.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,4056.56,424.125,4060.188,427,4066.0,27.06,98.05,101.13,120.0,358.63,86,57,9,111,12.0,44.38,43.94,4391,14.8,2.95,2,80,0,29,10,30,20,45,40,60,80,65512,2,2,80,0.0,16990.8,0,17053.1,53.6,35.1,34.0,59.7,2.6,1,-0.2077409,41.0811342,412.7,124.7,209.01,11.06,180.5,0.01,1.57,6.69,-34.29,769.84,49331.38,0,0,0,0,0
769.92,16330,124.77,13.42,41.0811342,-69.7044706,10.15,11.5,-32.77,-32.77,0,0,0,2147483647,65472,134.5,132.0,11.81,1.2,2.2,-0.9,33.9,34.35,27.12,0.0,0,16,65533,-3,-1,357.5,102.2,74.5,4161,1884,600,120,37,27,1924,74.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,4037.13,418.375,4037.875,414,4065.25,25.44,96.48,101.44,120.0,377.69,86,57,9,111,12.0,43.38,43.44,4418,14.45,2.93,2,80,0,29,10,30,20,45,40,60,80,65512,2,2,80,0.0,16996.77,0,17058.92,55.59,35.1,34.0,59.7,2.6,1,-0.2077749,41.0810909,412.76,125.7,210.75,10.56,190.5,0.01,1.55,6.43,-33.26,770.0,49331.54,0,0,0,0,0
770.08,16336,125.99,13.42,41.0810855,-69.7045088,10.15,11.69,-32.77,-32.77,0,0,0,2147483647,65472,135.0,128.0,11.81,0.9,2.3,-1.14,33.9,33.26,27.45,0.0,0,16,65533,-3,-1,332.7,102.4,74.5,4161,1862,600,120,37,27,1924,74.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3073,4057.94,384.813,4057.188,378,4068.38,27.44,93.75,101.75,120.0,367.13,85,58,9,112,12.0,39.75,40.0,4438,13.25,2.85,2,80,0,29,10,30,20,45,40,60,80,65512,2,2,80,0.0,17002.78,0,17064.7,54.73,35.1,34.0,59.7,2.6,1,-0.2078107,41.0810481,412.83,126.5,212.4,9.94,202.7,0.0,1.48,6.1,-31.86,770.16,49331.71,0,0,0,0,0
770.24,16341,126.47,13.42,41.0810481,-69.7045403,10.15,11.83,-32.77,-32.77,0,0,0,2147483647,65472,136.0,133.5,11.81,1.1,2.1,-0.62,33.9,33.12,26.86,0.0,0,16,65533,-3,-1,344.4,102.4,74.5,4161,1778,600,120,37,27,1924,74.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3073,4065.0,393.625,3793.0,386,4067.69,28.56,96.48,101.5,120.0,358.25,85,57,9,111,12.0,40.94,40.81,4457,13.65,2.87,2,80,0,29,10,30,20,45,40,60,80,65512,2,2,80,0.0,17008.82,0,17070.59,59.93,35.2,34.0,59.7,2.6,1,-0.2078482,41.0810058,412.9,127.4,213.93,9.32,216.3,0.0,1.58,5.76,-30.42,770.32,49331.85,0,0,0,0,0
770.4,16347,127.48,13.42,41.0810057,-69.7045777,10.15,12.0,-32.77,-32.77,0,0,0,2147483647,65472,137.0,133.0,11.81,0.1,2.2,-1.3,33.9,33.02,26.94,0.0,0,16,65533,-3,-1,329.8,102.5,74.5,4161,1865,600,120,37,27,1924,74.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3073,4071.5,376.875,2312.813,388,4069.38,28.06,93.36,101.75,120.0,356.44,85,57,9,112,12.0,39.0,39.13,4479,13.0,2.83,2,80,0,29,10,30,20,45,40,60,80,65512,2,2,80,0.0,17014.87,0,17076.45,61.51,35.2,34.0,59.7,2.6,1,-0.2078874,41.0809638,412.96,128.4,215.38,8.85,230.5,0.0,1.48,5.51,-29.31,770.48,49332.01,0,0,0,0,0
770.56,16353,128.47,13.42,41.0809638,-69.704617,10.15,12.15,-32.77,-32.77,0,0,0,2147483647,65472,137.0,134.5,11.81,-0.2,2.2,-1.04,33.9,32.91,26.37,0.0,0,16,65533,-3,-1,328.9,102.3,74.5,4161,1854,600,120,37,27,1924,74.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,4078.75,371.563,2223.938,383,4070.75,28.81,92.19,101.75,120.0,348.13,84,58,9,112,12.0,38.63,38.56,4496,12.98,2.83,2,80,0,29,10,30,20,45,40,60,80,65512,2,2,80,0.0,17020.99,0,17082.42,53.03,35.2,34.0,59.7,2.6,1,-0.2079283,41.0809223,413.01,129.1,216.77,8.32,246.1,0.0,1.28,5.2,-27.96,770.64,49332.18,0,0,0,0,0
770.72,16358,129.32,13.42,41.0809172,-69.7046631,10.15,12.33,-32.77,-32.77,0,0,0,2147483647,65472,138.5,135.0,11.81,-0.2,2.2,-1.42,34.0,32.65,26.08,0.0,0,16,65533,-3,-1,347.3,102.3,74.5,4161,1842,600,120,37,27,1924,74.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,4058.25,393.875,3041.938,380,4065.69,28.69,100.78,101.44,120.0,355.88,85,58,9,112,12.0,41.13,40.88,4518,13.79,2.89,2,80,0,29,10,30,20,45,40,60,80,65512,2,2,80,0.0,17027.11,0,17088.39,60.49,35.2,34.0,59.7,2.6,1,-0.2079705,41.0808814,413.07,129.7,218.05,7.83,262.9,0.0,1.39,4.93,-26.7,770.8,49332.35,0,0,0,0,0
770.88,16364,129.77,13.42,41.0808763,-69.7047055,10.15,12.49,-32.77,-32.77,0,0,0,2147483647,65472,138.5,135.0,11.81,0.0,1.9,-1.47,33.9,32.17,25.74,0.0,0,16,65533,-3,-1,333.6,102.4,74.5,4161,1854,600,120,37,27,1924,74.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,4058.13,379.0,3786.625,379,4068.56,27.69,93.75,101.69,120.0,359.75,84,58,9,112,12.0,39.25,39.31,4538,13.14,2.85,2,80,0,29,10,30,20,45,40,60,80,65512,2,2,80,0.0,17033.3,0,17094.43,58.31,35.2,34.0,59.8,2.6,1,-0.2080143,41.0808409,413.15,130.7,219.27,7.45,280.9,0.0,1.67,4.72,-25.7,770.96,49332.51,0,0,0,0,0
771.04,16370,130.72,13.42,41.0808409,-69.7047438,10.15,12.63,-32.77,-32.77,0,0,0,2147483647,65472,140.0,138.0,11.81,-1.6,2.2,-0.95,33.9,30.91,25.4,0.0,0,16,65533,-3,-1,350.7,102.2,74.5,4161,1855,600,120,37,27,1924,74.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3073,4048.44,396.25,3818.063,391,4064.63,27.69,100.39,101.5,120.0,361.06,85,57,9,112,12.0,41.25,41.06,4561,13.79,2.88,2,80,0,29,10,30,20,45,40,60,80,65512,2,2,80,0.0,17039.5,0,17100.48,60.45,35.2,34.0,59.8,2.6,1,-0.2080595,41.0808007,413.22,131.8,220.45,7.03,303.1,0.0,1.49,4.48,-24.57,771.12,49332.65,0,0,0,0,0
771.2,16376,131.94,13.42,41.0807957,-69.7047948,10.15,12.81,-32.77,-32.77,0,0,0,2147483647,65472,140.5,138.0,11.81,0.5,1.9,-1.0,33.9,29.56,24.95,0.0,0,16,65533,-3,-1,315.4,102.6,74.5,4161,1828,600,120,37,27,1924,74.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3073,4062.88,357.5,3549.25,368,4070.19,27.81,91.41,101.88,120.0,356.0,83,58,9,112,12.0,36.63,37.25,4581,12.01,2.74,2,80,0,29,10,30,20,45,40,60,80,65512,2,2,80,0.0,17045.69,0,17106.63,55.88,35.2,34.0,59.8,2.6,1,-0.2081059,41.080761,413.29,132.4,221.53,6.29,332.8,0.0,1.36,4.04,-22.39,771.28,49332.83,0,0,0,0,0
771.36,16382,132.55,13.42,41.080761,-69.7048354,10.15,12.95,-32.77,-32.77,0,0,0,2147483647,65472,141.0,137.0,11.81,-2.0,2.0,-1.61,33.9,29.67,25.95,0.0,0,16,65533,-3,-1,302.9,102.9,74.5,4161,1843,600,120,37,27,1924,74.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3073,3580.69,333.25,1269.313,328,4071.19,31.5,96.88,102.19,120.0,323.56,82,58,9,112,12.0,34.75,34.56,4592,11.65,2.73,2,80,0,29,10,30,20,45,40,60,80,65512,2,2,80,0.0,17052.0,0,17112.68,62.3,35.2,34.0,59.8,2.6,1,-0.2081534,41.0807216,413.36,133.3,222.47,5.65,366.0,0.0,1.41,3.65,-20.41,771.44,49332.96,0,0,0,0,0
771.52,16388,133.36,13.42,41.0807216,-69.704883,10.15,13.11,-32.77,-32.77,0,0,0,2147483647,65472,141.0,140.0,11.81,-0.4,1.7,-0.61,33.9,29.21,23.77,0.0,0,16,65533,-3,-1,324.3,102.6,74.5,4161,1882,600,120,37,27,1924,74.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,4081.63,357.938,3819.875,352,4071.38,30.25,94.14,101.88,120.0,327.44,82,57,9,112,12.0,37.44,37.06,4604,12.73,2.83,2,80,0,29,10,30,20,45,40,60,80,65512,2,2,80,0.0,17058.28,0,17118.87,53.07,35.2,34.0,59.8,2.6,1,-0.208202,41.0806826,413.42,134.1,223.33,5.23,395.6,0.0,1.41,3.4,-19.12,771.6,49333.14,0,0,0,0,0
771.68,16394,134.05,13.42,41.0806825,-69.7049316,10.15,13.27,-32.77,-32.77,0,0,0,2147483647,65472,142.5,141.0,11.81,-3.2,2.1,-1.53,33.9,27.7,24.42,0.0,0,16,65533,-3,-1,356.6,102.1,74.5,4161,1881,600,120,37,27,1924,74.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,4041.94,400.938,4047.938,391,4064.81,27.44,100.0,101.31,120.0,357.25,84,58,9,112,12.0,41.88,41.56,4629,14.03,2.91,2,80,0,29,10,30,20,45,40,60,80,65512,2,2,80,0.0,17064.58,0,17125.18,60.55,35.2,34.0,59.8,2.6,1,-0.2082516,41.0806438,413.49,134.9,224.14,5.0,417.2,0.0,1.43,3.27,-18.43,771.76,49333.28,0,0,0,0,0
771.84,16400,134.86,13.42,41.0806487,-69.7049749,10.15,13.41,-32.77,-32.77,0,0,0,2147483647,65472,143.0,142.0,11.81,-2.1,2.1,-0.52,33.9,26.74,23.94,0.0,0,16,65533,-3,-1,346.9,102.2,74.5,4161,1840,600,120,37,27,1924,74.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,4031.5,392.938,4042.25,399,4065.44,25.5,97.27,101.44,120.0,370.31,85,58,9,112,12.0,40.69,40.81,4652,13.59,2.87,2,80,0,29,10,30,20,45,40,60,80,65512,2,2,80,0.0,17070.93,0,17131.42,60.27,35.2,34.0,59.8,2.6,1,-0.2083023,41.0806053,413.58,135.7,224.93,4.89,428.5,0.0,1.44,3.22,-18.16,771.92,49333.44,0,0,0,0,0
772.0,16406,135.91,13.42,41.0806004,-69.7050383,10.15,13.6,-32.77,-32.77,0,0,0,2147483647,65472,143.5,141.5,11.81,-2.8,1.9,-0.51,33.9,25.99,23.29,0.0,0,16,65533,-3,-1,343.8,102.3,74.5,4161,1805,600,120,37,27,1924,74.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,4040.13,385.5,4040.063,397,4066.94,26.0,94.14,101.44,120.0,365.0,83,57,9,112,12.0,40.0,40.0,4679,13.34,2.85,2,80,0,29,10,30,20,45,40,60,80,65512,2,2,80,0.0,17077.32,0,17137.76,52.3,35.2,34.0,59.8,2.6,1,-0.2083539,41.080567,413.64,136.6,225.7,4.86,427.0,0.0,1.42,3.22,-18.16,772.08,49333.62,0,0,0,0,0
772.16,16412,136.6,13.42,41.080567,-69.7050836,10.15,13.75,-32.77,-32.77,0,0,0,2147483647,65472,145.5,140.0,11.81,0.2,1.7,-1.63,33.9,26.1,24.32,0.0,0,16,65533,-3,-1,326.0,102.5,74.5,4161,1815,600,120,37,27,1924,74.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,4053.44,362.313,3548.563,364,4067.69,28.0,94.92,101.63,120.0,355.56,84,58,9,112,12.0,37.44,37.69,4715,12.46,2.79,2,80,0,29,10,30,20,45,40,60,80,65512,2,2,80,0.0,17083.74,0,17144.04,55.78,35.2,34.0,59.8,2.6,1,-0.2084066,41.080529,413.7,137.4,226.48,5.24,410.0,0.0,1.35,3.49,-19.6,772.24,49333.78,0,0,0,0,0
772.32,16418,137.6,13.42,41.0805243,-69.7051428,10.15,13.94,-32.77,-32.77,0,0,0,2147483647,65472,146.0,137.0,11.81,-0.6,1.9,-0.76,33.9,27.02,26.29,0.0,0,16,65533,-3,-1,325.0,102.4,74.5,4161,1827,600,120,37,27,1924,74.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,4059.81,356.875,4062.938,362,4068.44,28.69,96.88,101.63,120.0,345.69,82,58,9,113,12.0,36.94,37.06,4746,12.3,2.77,2,80,0,29,10,30,20,45,40,60,80,65512,2,2,80,0.0,17090.27,0,17150.16,55.36,35.2,34.0,59.8,2.6,1,-0.2084603,41.0804915,413.75,138.1,227.36,5.57,387.4,0.0,1.21,3.73,-20.81,772.4,49333.94,0,0,0,0,0
772.48,16424,137.99,13.42,41.0804962,-69.7051831,10.15,14.05,-32.77,-32.77,0,0,0,2147483647,65472,146.5,143.0,11.81,-1.1,1.6,-1.46,33.9,27.24,25.06,0.0,0,16,65533,-3,-1,311.9,102.6,74.5,4161,1836,600,120,37,27,1924,74.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,4070.38,339.0,4059.0,328,4070.31,30.75,96.09,101.88,120.0,335.75,82,58,9,112,12.0,35.13,35.19,4769,11.63,2.71,2,80,0,29,10,30,20,45,40,60,80,65512,2,2,80,0.0,17096.74,0,17156.39,62.09,35.2,34.0,59.8,2.6,1,-0.2085151,41.0804543,413.8,139.0,228.26,5.99,360.8,0.0,0.66,4.03,-22.33,772.56,49334.08,0,0,0,0,0
772.64,16430,139.14,13.42,41.0804497,-69.7052516,10.15,14.25,-32.77,-32.77,0,0,0,2147483647,65472,147.5,139.0,11.81,-1.8,1.2,-1.06,33.9,27.66,24.55,0.0,0,16,65533,-3,-1,222.9,103.6,74.5,4161,1839,600,120,37,27,1924,74.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,1769.63,248.75,3063.75,259,4078.06,31.56,87.11,103.06,120.0,304.06,79,58,9,112,12.0,24.25,26.06,4785,7.18,2.17,2,80,0,29,10,30,20,45,40,60,80,65512,2,2,80,0.0,17103.31,0,17162.66,50.93,35.2,34.0,59.8,2.6,1,-0.2085709,41.0804177,413.84,139.2,229.27,6.85,333.4,0.0,-0.48,4.61,-25.17,772.72,49334.27,0,0,0,0,0
772.8,16436,139.29,13.42,41.0804132,-69.7053075,10.15,14.41,-32.77,-32.77,0,0,0,2147483647,65472,147.5,134.5,11.81,-0.8,-1.0,-1.81,33.9,34.45,23.71,0.2,0,16,65533,-3,-1,1350.2,106.8,74.5,4161,1881,600,120,37,27,1924,74.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,21.563,2800.938,1845,764.06,25.19,67.19,106.5,120.0,151.75,73,58,9,113,11.69,1.19,2.5,4728,0.07,1.1,2,80,0,29,10,30,20,45,40,60,80,65512,2,2,80,0.0,17109.84,0,17168.71,51.64,35.2,33.9,59.8,2.6,1,-0.2086275,41.0803824,413.89,138.5,230.45,7.08,317.4,0.0,-1.7,4.74,-25.8,772.88,49334.42,0,0,0,0,0
772.96,16443,138.48,13.42,41.0803825,-69.7053571,10.15,14.55,-32.77,-32.77,0,0,0,2147483647,65472,145.0,135.0,11.81,-0.3,-2.1,-1.89,33.9,47.91,22.7,3.5,0,16,65533,-3,-1,2662.9,107.4,74.5,4161,1924,600,120,37,27,1924,74.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,0.0,1472.5,2625,18.56,23.56,68.36,107.13,120.0,32.94,71,58,9,113,10.5,0.0,0.0,4679,0.0,1.09,2,80,0,29,10,30,20,45,40,60,80,65512,2,2,80,0.0,17116.42,0,17174.68,59.89,35.2,33.9,59.9,2.6,1,-0.2086845,41.0803481,413.96,137.4,231.55,6.8,307.8,0.0,-3.04,4.51,-24.71,773.04,49334.58,0,0,0,0,0
773.12,16449,137.45,13.42,41.080348,-69.705414,10.15,14.71,-32.77,-32.77,0,0,0,2147483647,65472,141.0,135.5,11.81,1.9,-5.1,-2.83,33.9,71.14,20.34,8.6,0,16,65533,-3,-1,2048.3,107.4,74.5,4161,1935,600,120,37,27,1924,74.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,0.0,1807.688,1775,17.69,23.19,66.8,107.19,120.0,6.88,69,58,9,113,9.38,0.0,0.0,4638,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65512,2,2,80,0.0,17122.73,0,17180.57,61.05,35.2,33.9,59.9,2.6,1,-0.2087414,41.0803151,413.99,135.1,232.63,7.14,289.9,0.0,-4.66,4.66,-25.42,773.2,49334.73,0,0,0,0,0
773.28,16455,134.57,13.42,41.0803111,-69.7054781,10.15,14.89,-32.77,-32.77,0,0,0,2147483647,65472,137.5,136.0,11.81,0.4,-6.5,-2.23,33.9,76.93,14.5,10.9,0,16,65533,-3,-1,2560.5,107.6,74.5,4161,1939,600,120,37,27,1924,74.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,0.0,2558.063,2317,18.0,23.06,66.41,107.25,120.0,1.5,68,59,9,113,8.5,0.0,0.0,4545,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65512,2,2,80,0.0,17128.96,0,17186.69,58.99,35.2,33.9,59.9,2.6,1,-0.2087977,41.0802839,414.04,131.7,233.8,7.81,265.1,0.0,-5.57,4.98,-26.93,773.36,49334.91,0,0,0,0,0
773.44,16460,130.98,13.42,41.0802801,-69.7055343,10.15,15.05,-32.77,-32.77,0,0,0,2147483647,65472,134.5,133.0,11.81,-2.1,-5.5,-3.52,33.9,77.51,12.01,8.2,0,16,65533,-3,-1,2560.4,107.6,74.5,4161,1937,600,120,37,27,1924,74.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3067,0.0,0.0,1776.0,2561,16.81,22.31,63.67,107.38,120.0,0.56,67,58,9,113,7.75,0.0,0.0,4431,0.0,1.1,2,80,0,29,10,30,20,45,40,60,80,65512,2,2,80,0.0,17135.01,0,17192.66,50.51,35.2,33.9,59.9,2.6,1,-0.2088534,41.0802545,414.09,128.4,235.12,8.59,240.9,0.0,-5.63,5.35,-28.6,773.52,49335.07,0,0,0,0,0
773.6,16466,127.74,13.42,41.080251,-69.70559,10.15,15.21,-32.77,-32.77,0,0,0,2147483647,65472,132.0,128.5,11.81,0.3,-6.0,-2.05,33.9,77.27,13.43,8.8,0,16,65533,-3,-1,3276.9,107.6,74.5,4161,1936,600,120,37,27,1924,74.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3061,0.0,0.0,1027.313,2557,16.13,22.13,62.5,107.38,120.0,0.19,66,58,9,113,7.25,0.0,0.0,4319,0.0,1.1,2,80,0,29,10,30,20,45,40,60,80,65512,2,2,80,0.0,17140.94,0,17198.48,59.47,35.2,33.9,59.9,2.6,1,-0.2089087,41.0802269,414.15,125.1,236.55,9.28,221.9,0.0,-5.33,5.63,-29.86,773.68,49335.23,0,0,0,0,0
