Time,Dist,V_Sat,HHMM,Lat_dez,Lon_dez,MMDD,SSHH,A_Lat,A_Lon,Banking,YawRate,SpAccu,LapGps,LapAdc,V_Front,V_Rear,Vext,ACC_X,ACC_Y,ACC_Z,Temp,SUSP_F,SUSP_R,BRAKE_F,BRAKE_R,ValidSatCalc,Acc_lat_G_gps,Acc_Lon_G_gps,V_rear_calc,Pack_Current41,Pack_Inst_Voltage42,Pack_SOC43,Relay_State,CRC_Checksum45,Pack_DCL,Pack_CCL,High_Temperature48,Low_Temperature49,CRC_Checksum,Pack_SOC,Adaptive_SOC,Current_Limits_Status,Adaptive_Total_Capacity,Ready_Power_Signal,Charge_Power_Signal,Discharge_Relay,Charge_Relay,Balancing_Active,Pack_Current,Pack_Inst_Voltage,Input_Supply_Voltage,Pack_kW_Power,Low_Cell_Voltage,High_Cell_Voltage,Avg_Cell_Voltage,High_Temperature,High_Thermistor_ID,Low_Temperature,Low_Thermistor_ID,Average_Temperature,Internal_Temperature,CellId,CellVoltage,CellResistance,CellOpenVoltage,Checksum,CellBalancing,IMD_Status,IMD_Ok,IMD_Resistance,SV_Target_Id,SV_Target_Iq,SV_Id,SV_Iq,SV_Ud,SV_Uq,SV_Voltage_Modulation,SV_Capacitor_Voltage,SV_Max_pow_limit_torque,SV_Battery_Current,SV_Junction_Teemp,SV_Heatsink_temp,SV_profile_forward,SV_Motor_Temperature,SV_Max_Fluxing_Current,SV_Torque_Demand,SV_Torque_value,SV_RPM,SV_Throttle_value,SV_Throttle_Voltage,PUMP_mode109,PUMP_setpoint,PUMP_PWM_freq,PUMP_x0,PUMP_y0,PUMP_x1,PUMP_y1,PUMP_x2,PUMP_y2,PUMP_x3,PUMP_y3,TEMP_Ambient,FAN_mode,PUMP_mode,PUMP_value,EVENTTRG,CNT_VFro,CNT_RPM,CNT_VRea,CPU_LOAD,TEMP_CoolerIN,TEMP_CoolerOUT,TEMP_Transmission,ValidSat,GPSValid,Longitude,Latitude,Altitude,V_GPS,Course,GPS_Yaw,Radius,Curvature,A_Lon_GPS,A_Lat_GPS,Banking_GPS,Time2D,SOD,Time diff,TDiff window,Win change,Meter diff,MDiff window
1035.68,24948,127.62,16.13,41.07827,-69.6943413,10.14,26.29,-32.77,-32.77,0,0,0,2147483647,65472,134.0,106.0,11.81,-3.4,0.9,-1.2,33.3,27.92,23.66,0.0,0,16,65533,-3,-1,215.8,99.9,86.0,4161,1827,498,73,46,29,1785,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,238.688,3070.688,238,4081.31,30.56,83.59,99.44,120.0,227.31,62,51,8,94,12.0,119.88,44.06,4353,32.0,4.05,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,26566.52,0,18449.71,59.79,35.2,33.8,64.8,2.6,1,-0.1976443,41.0782904,371.75,128.1,309.44,-0.63,-3276.8,0.0,0.51,-0.39,2.28,1035.76,58406.31,0,0,0,0,0
1035.84,24954,128.28,16.13,41.0783007,-69.6943904,10.14,26.44,-32.77,-32.77,0,0,0,2147483647,65472,135.0,111.0,11.81,-2.2,0.8,-1.18,33.3,27.29,21.63,0.0,0,16,65533,-3,-1,215.2,100.0,86.0,4161,1812,496,75,46,29,1784,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,237.875,2555.688,236,4081.63,30.63,82.81,99.38,120.0,224.13,62,50,8,94,12.0,119.88,43.81,4359,32.0,4.07,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,26572.49,0,18453.87,59.08,35.2,33.8,64.8,2.6,1,-0.1976967,41.0783229,371.77,128.2,309.35,-0.56,-3276.8,0.0,0.45,-0.35,2.03,1035.92,58406.46,0,0,0,0,0
1036.0,24960,128.15,16.13,41.0783329,-69.6944426,10.14,26.6,-32.77,-32.77,0,0,0,2147483647,65472,135.0,110.5,11.81,-3.1,0.7,-1.54,33.3,27.33,22.9,0.0,0,16,65533,-3,-1,214.5,100.0,86.0,4161,1835,494,77,46,29,1786,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,237.375,2557.75,243,4081.56,30.31,82.42,99.31,120.0,223.5,62,51,8,94,12.0,119.88,43.75,4369,32.0,4.09,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,26578.46,0,18458.29,59.68,35.2,33.8,64.8,2.6,1,-0.1977492,41.0783553,371.77,128.5,309.25,-0.66,-3276.8,0.0,0.53,-0.41,2.39,1036.08,58406.62,0,0,0,0,0
1036.16,24965,128.67,16.13,41.0783675,-69.6944986,10.14,26.77,-32.77,-32.77,0,0,0,2147483647,65472,135.5,107.0,11.81,-2.6,0.8,-1.27,33.3,27.29,22.94,0.0,0,16,65533,-3,-1,216.1,99.9,86.0,4161,1817,495,77,46,29,1785,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,237.875,1538.188,239,4081.5,30.56,83.2,99.38,120.0,224.69,63,50,8,94,12.0,119.88,43.88,4379,32.0,4.08,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,26584.54,0,18462.63,59.27,35.2,33.8,64.8,2.6,1,-0.197802,41.0783878,371.78,128.8,309.14,-0.67,-3276.8,0.0,0.5,-0.42,2.43,1036.24,58406.79,0,0,0,0,0
1036.32,24971,128.74,16.13,41.078396,-69.6945448,10.14,26.91,-32.77,-32.77,0,0,0,2147483647,65472,135.5,115.5,11.81,-2.0,0.8,-1.59,33.3,26.95,22.33,0.0,0,16,65533,-3,-1,209.8,100.0,86.0,4161,1923,496,76,46,29,1787,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,231.688,3063.5,233,4082.63,30.75,82.42,99.44,120.0,221.38,62,51,8,94,12.0,119.88,42.75,4386,32.0,4.07,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,26590.55,0,18467.02,59.2,35.2,33.8,64.8,2.6,1,-0.1978549,41.0784203,371.8,129.1,309.03,-0.55,-3276.8,0.0,0.46,-0.34,2.0,1036.4,58406.93,0,0,0,0,0
1036.48,24977,129.13,16.13,41.0784304,-69.6946012,10.14,27.08,-32.77,-32.77,0,0,0,2147483647,65472,136.0,113.5,11.81,-3.9,1.0,-1.46,33.3,27.22,23.36,0.0,0,16,65533,-3,-1,212.0,100.0,86.0,4161,1890,497,76,46,29,1785,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,233.313,2562.25,242,4083.25,30.38,82.03,99.38,120.0,220.25,62,50,8,94,12.0,119.88,43.0,4397,32.0,4.07,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,26596.63,0,18471.59,60.77,35.2,33.8,64.8,2.6,1,-0.1979081,41.0784528,371.81,129.4,308.97,-0.03,-3276.8,0.0,0.26,-0.02,0.12,1036.56,58407.1,0,0,0,0,0
1036.64,24982,129.49,16.13,41.0784629,-69.6946543,10.14,27.23,-32.77,-32.77,0,0,0,2147483647,65472,136.0,113.0,11.81,-2.6,0.7,-1.44,33.3,27.19,22.33,0.0,0,16,65533,-3,-1,214.0,99.9,86.0,4161,1847,490,80,46,29,1785,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,234.813,3069.438,230,4082.06,31.06,83.59,99.44,120.0,220.44,61,51,8,94,12.0,119.88,43.31,4402,32.0,4.05,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,26602.64,0,18475.97,59.85,35.2,33.8,64.8,2.6,1,-0.1979615,41.0784854,371.8,129.4,309.02,0.3,-3276.8,0.0,-0.08,0.19,-1.09,1036.72,58407.26,0,0,0,0,0
1036.8,24988,129.54,16.13,41.0784976,-69.694711,10.14,27.41,-32.77,-32.77,0,0,0,2147483647,65472,136.5,113.5,11.81,-2.1,0.6,-1.53,33.3,27.2,22.8,0.0,0,16,65533,-3,-1,217.4,99.8,86.0,4161,1784,489,82,46,29,1785,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,237.75,2046.563,244,4082.13,30.38,82.81,99.31,120.0,224.0,62,50,8,94,12.0,119.88,43.81,4412,32.0,4.03,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,26608.72,0,18480.5,59.21,35.2,33.8,64.8,2.6,1,-0.1980143,41.0785179,371.79,129.0,309.07,-0.11,-3276.8,0.0,0.44,-0.07,0.42,1036.88,58407.43,0,0,0,0,0
1036.96,24994,128.79,16.13,41.0785301,-69.6947637,10.14,27.57,-32.77,-32.77,0,0,0,2147483647,65472,137.0,114.5,11.81,-2.3,0.8,-1.36,33.3,27.21,22.66,0.0,0,16,65533,-3,-1,223.0,99.8,86.0,4161,1812,492,79,46,29,1785,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3142,0.0,242.688,1540.875,242,4080.44,31.0,85.55,99.25,120.0,227.44,62,51,8,94,12.0,119.88,44.63,4419,32.0,4.04,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,26614.8,0,18484.92,60.05,35.2,33.8,64.8,2.6,1,-0.1980675,41.0785505,371.82,129.9,308.99,-0.57,-3276.8,0.0,1.0,-0.36,2.1,1037.04,58407.59,0,0,0,0,0
1037.12,25000,130.16,16.13,41.0785628,-69.6948172,10.14,27.73,-32.77,-32.77,0,0,0,2147483647,65472,137.0,112.0,11.81,-2.4,0.8,-1.56,33.3,27.22,22.73,0.0,0,16,65533,-3,-1,231.4,99.6,86.0,4161,1895,498,73,46,29,1785,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,250.125,1539.75,244,4079.63,31.56,87.89,99.13,120.0,236.19,62,50,8,94,12.0,119.88,46.0,4434,32.0,4.02,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,26620.88,0,18489.34,60.89,35.2,33.8,64.8,2.6,1,-0.1981212,41.0785832,371.83,130.5,308.88,-0.27,-3276.8,0.0,0.76,-0.17,1.01,1037.2,58407.75,0,0,0,0,0
1037.28,25006,130.59,16.13,41.0785954,-69.6948711,10.14,27.89,-32.77,-32.77,0,0,0,2147483647,65472,137.5,111.0,11.81,-2.7,1.0,-1.64,33.3,27.34,23.22,0.0,0,16,65533,-3,-1,225.2,99.7,86.0,4161,1833,499,73,46,29,1785,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,243.563,2556.5,251,4082.25,30.63,84.38,99.13,120.0,236.88,62,51,8,94,12.0,119.88,44.88,4445,32.0,4.04,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,26627.01,0,18493.76,59.86,35.2,33.8,64.8,2.6,1,-0.1981751,41.078616,371.85,130.8,308.89,0.18,1817.5,0.0,0.52,0.11,-0.67,1037.36,58407.91,0,0,0,0,0
1037.44,25011,130.83,16.13,41.0786283,-69.6949248,10.14,28.06,-32.77,-32.77,0,0,0,2147483647,65472,137.5,110.0,11.81,-3.4,0.8,-1.54,33.3,27.37,22.79,0.0,0,16,65533,-3,-1,226.5,99.8,86.0,4161,1847,503,69,46,29,1787,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,244.438,2475.875,249,4081.19,30.75,83.59,99.13,120.0,234.63,62,50,8,94,12.0,119.88,45.0,4453,32.0,4.02,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,26633.13,0,18498.0,60.27,35.2,33.8,64.8,2.6,1,-0.1982288,41.0786488,371.85,131.0,308.94,0.21,3276.7,0.0,0.49,0.13,-0.76,1037.52,58408.07,0,0,0,0,0
1037.6,25017,131.08,16.13,41.0786611,-69.6949786,10.14,28.21,-32.77,-32.77,0,0,0,2147483647,65472,138.0,113.0,11.81,-2.0,0.9,-1.48,33.3,27.48,22.69,0.0,0,16,65533,-3,-1,229.6,99.6,86.0,4161,1877,503,69,46,29,1786,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,247.375,1035.063,242,4079.06,31.81,89.06,99.13,120.0,236.69,62,50,8,94,12.0,119.88,45.5,4465,32.0,4.02,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,26639.25,0,18502.15,58.03,35.2,33.8,64.8,2.6,1,-0.1982827,41.0786818,371.88,131.3,308.96,0.22,3276.7,0.0,0.55,0.14,-0.8,1037.68,58408.23,0,0,0,0,0
1037.76,25023,131.35,16.13,41.0786942,-69.6950326,10.14,28.37,-32.77,-32.77,0,0,0,2147483647,65472,138.0,112.5,11.81,-2.9,1.0,-1.8,33.3,27.58,23.29,0.0,0,16,65533,-3,-1,230.9,99.6,86.0,4161,1890,502,68,46,29,1783,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,247.625,1030.25,234,4079.31,32.13,88.67,99.13,120.0,238.94,62,51,8,94,12.0,119.88,45.56,4476,32.0,4.04,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,26645.44,0,18506.38,59.92,35.2,33.8,64.8,2.6,1,-0.1983368,41.0787148,371.89,131.7,309.01,0.5,3276.7,0.0,0.57,0.32,-1.86,1037.84,58408.39,0,0,0,0,0
1037.92,25029,131.77,16.13,41.0787272,-69.6950866,10.14,28.52,-32.77,-32.77,0,0,0,2147483647,65472,139.0,107.0,11.81,-3.2,0.9,-1.45,33.3,27.58,22.62,0.0,0,16,65533,-3,-1,237.2,99.6,86.0,4161,1900,504,66,46,29,1785,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,253.375,529.375,247,4078.31,32.06,90.23,99.0,120.0,242.06,62,50,8,94,12.0,119.88,46.56,4487,32.0,4.09,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,26651.56,0,18510.65,60.04,35.2,33.8,64.8,2.6,1,-0.1983908,41.078748,371.91,132.0,309.12,0.6,3276.7,0.0,0.53,0.38,-2.25,1038.0,58408.55,0,0,0,0,0
1038.08,25035,132.03,16.13,41.0787606,-69.6951407,10.14,28.69,-32.77,-32.77,0,0,0,2147483647,65472,139.0,112.0,11.81,-2.9,1.0,-1.17,33.3,27.65,22.81,0.0,0,16,65533,-3,-1,239.7,99.5,86.0,4161,1845,506,65,46,29,1784,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,255.063,529.25,243,4077.19,32.25,92.19,98.94,120.0,247.38,62,50,8,94,12.0,119.88,46.88,4500,32.0,4.08,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,26657.76,0,18514.92,59.83,35.2,33.8,64.8,2.6,1,-0.1984449,41.0787814,371.93,132.3,309.2,0.54,3276.7,0.0,0.58,0.35,-2.04,1038.16,58408.71,0,0,0,0,0
1038.24,25041,132.31,16.13,41.078794,-69.6951948,10.14,28.85,-32.77,-32.77,0,0,0,2147483647,65472,139.5,112.5,11.81,-2.2,0.9,-1.56,33.3,27.85,23.03,0.0,0,16,65533,-3,-1,237.1,99.4,86.0,4161,1902,507,63,46,29,1785,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,251.625,521.563,236,4078.0,32.5,89.84,98.94,120.0,247.81,63,50,8,94,12.0,119.88,46.25,4512,32.0,4.07,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,26663.99,0,18519.34,57.84,35.2,33.8,64.9,2.6,1,-0.1984991,41.078815,371.94,132.6,309.29,0.59,3276.7,0.0,0.58,0.38,-2.22,1038.32,58408.87,0,0,0,0,0
1038.4,25046,132.74,16.13,41.0788276,-69.6952491,10.14,29.01,-32.77,-32.77,0,0,0,2147483647,65472,139.5,107.0,11.81,-2.9,0.8,-1.63,33.3,28.15,22.97,0.0,0,16,65533,-3,-1,234.4,99.6,86.0,4161,1925,508,62,46,29,1784,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,249.0,2051.688,244,4079.0,32.06,88.67,99.0,120.0,245.38,62,51,8,94,12.0,119.88,45.75,4520,32.0,4.09,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,26670.15,0,18523.61,60.81,35.2,33.8,64.9,2.6,1,-0.1985534,41.0788487,371.94,133.0,309.4,0.66,3276.7,0.0,0.55,0.43,-2.49,1038.48,58409.03,0,0,0,0,0
