Time,Dist,V_Sat,HHMM,Lat_dez,Lon_dez,MMDD,SSHH,A_Lat,A_Lon,Banking,YawRate,SpAccu,LapGps,LapAdc,V_Front,V_Rear,Vext,ACC_X,ACC_Y,ACC_Z,Temp,SUSP_F,SUSP_R,BRAKE_F,BRAKE_R,ValidSatCalc,Acc_lat_G_gps,Acc_Lon_G_gps,V_rear_calc,Pack_Current41,Pack_Inst_Voltage42,Pack_SOC43,Relay_State,CRC_Checksum45,Pack_DCL,Pack_CCL,High_Temperature48,Low_Temperature49,CRC_Checksum,Pack_SOC,Adaptive_SOC,Current_Limits_Status,Adaptive_Total_Capacity,Ready_Power_Signal,Charge_Power_Signal,Discharge_Relay,Charge_Relay,Balancing_Active,Pack_Current,Pack_Inst_Voltage,Input_Supply_Voltage,Pack_kW_Power,Low_Cell_Voltage,High_Cell_Voltage,Avg_Cell_Voltage,High_Temperature,High_Thermistor_ID,Low_Temperature,Low_Thermistor_ID,Average_Temperature,Internal_Temperature,CellId,CellVoltage,CellResistance,CellOpenVoltage,Checksum,CellBalancing,IMD_Status,IMD_Ok,IMD_Resistance,SV_Target_Id,SV_Target_Iq,SV_Id,SV_Iq,SV_Ud,SV_Uq,SV_Voltage_Modulation,SV_Capacitor_Voltage,SV_Max_pow_limit_torque,SV_Battery_Current,SV_Junction_Teemp,SV_Heatsink_temp,SV_profile_forward,SV_Motor_Temperature,SV_Max_Fluxing_Current,SV_Torque_Demand,SV_Torque_value,SV_RPM,SV_Throttle_value,SV_Throttle_Voltage,PUMP_mode109,PUMP_setpoint,PUMP_PWM_freq,PUMP_x0,PUMP_y0,PUMP_x1,PUMP_y1,PUMP_x2,PUMP_y2,PUMP_x3,PUMP_y3,TEMP_Ambient,FAN_mode,PUMP_mode,PUMP_value,EVENTTRG,CNT_VFro,CNT_RPM,CNT_VRea,CPU_LOAD,TEMP_CoolerIN,TEMP_CoolerOUT,TEMP_Transmission,ValidSat,GPSValid,Longitude,Latitude,Altitude,V_GPS,Course,GPS_Yaw,Radius,Curvature,A_Lon_GPS,A_Lat_GPS,Banking_GPS,Time2D,SOD,Time diff,TDiff window,Win change,Meter diff,MDiff window
361.6,4923,161.72,14.34,41.0782042,-69.6943344,10.14,0.38,-32.77,-32.77,0,0,0,2147483647,65472,170.0,152.5,11.81,-1.8,1.2,-0.87,35.8,23.87,25.09,0.0,0,16,65533,-3,-1,380.8,101.0,92.5,67,1871,600,99,24,19,1883,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3224,3989.56,396.438,3995.438,402,4069.38,25.38,89.84,100.38,120.0,397.75,71,42,8,68,18.0,119.88,119.81,4758,32.0,4.13,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,5219.16,0,4988.62,57.53,29.1,28.8,36.7,2.6,1,-0.1976462,41.0782299,365.7,162.2,309.42,0.12,3276.7,0.0,0.75,0.1,-0.57,1746.32,47554.4,0,0,0,0,0
361.76,4931,162.31,14.34,41.0782454,-69.6944007,10.14,0.54,-32.77,-32.77,0,0,0,2147483647,65472,170.5,149.0,11.81,-2.9,1.4,-0.28,35.8,24.06,24.41,0.0,0,16,65533,-3,-1,379.6,101.0,92.5,67,1859,600,99,24,19,1883,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3224,3989.69,396.063,3990.75,395,4069.94,25.63,89.45,100.25,120.0,396.81,71,42,8,69,18.0,119.88,119.81,4770,32.0,4.11,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,5226.75,0,4995.2,57.42,29.1,28.8,36.7,2.6,1,-0.1977127,41.0782712,365.72,162.5,309.45,0.16,3276.7,0.0,0.69,0.13,-0.76,1746.48,47554.56,0,0,0,0,0
361.92,4938,162.6,14.34,41.0782867,-69.6944672,10.14,0.7,-32.77,-32.77,0,0,0,2147483647,65472,171.0,153.5,11.81,-2.2,1.2,-0.83,35.8,24.17,24.34,0.0,0,16,65533,-3,-1,378.9,101.0,92.5,67,1853,600,99,24,19,1883,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3224,3989.38,396.313,4002.063,388,4069.5,25.94,90.23,100.31,120.0,396.13,72,42,8,69,18.0,119.88,119.81,4783,32.0,4.13,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,5234.34,0,5001.77,56.81,29.1,28.8,36.7,2.6,1,-0.1977792,41.0783126,365.73,162.9,309.47,0.26,3276.7,0.0,0.67,0.21,-1.21,1746.64,47554.72,0,0,0,0,0
362.08,4945,163.05,14.34,41.0783281,-69.6945339,10.14,0.86,-32.77,-32.77,0,0,0,2147483647,65472,171.0,151.5,11.81,-1.1,1.1,-0.77,35.8,24.06,23.98,0.0,0,16,65533,-3,-1,378.6,101.0,92.0,67,1847,600,99,25,19,1883,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3224,3988.94,393.75,3993.75,393,4070.31,25.63,89.45,100.25,120.0,395.63,73,43,8,69,18.0,119.88,119.81,4796,32.0,4.13,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,5241.94,0,5008.27,57.17,29.1,28.8,36.7,2.6,1,-0.1978459,41.0783541,365.73,163.3,309.52,0.29,3276.7,0.0,0.59,0.23,-1.34,1746.8,47554.88,0,0,0,0,0
362.24,4952,163.36,14.34,41.0783698,-69.6946005,10.14,1.02,-32.77,-32.77,0,0,0,2147483647,65472,172.0,151.5,11.81,-2.3,1.2,-0.72,35.8,24.18,24.8,0.0,0,16,65533,-3,-1,377.8,101.1,92.0,67,1841,600,99,25,19,1884,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3224,3988.56,393.938,3990.75,393,4070.31,25.69,88.67,100.25,120.0,394.5,73,43,8,69,18.0,119.88,119.81,4806,32.0,4.13,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,5249.57,0,5014.84,56.93,29.1,28.8,36.7,2.6,1,-0.1979127,41.0783958,365.74,163.6,309.57,0.19,3276.7,0.0,0.53,0.15,-0.88,1746.96,47555.04,0,0,0,0,0
362.4,4960,163.67,14.34,41.0784114,-69.6946673,10.14,1.18,-32.77,-32.77,0,0,0,2147483647,65472,172.0,148.5,11.81,-2.1,1.2,-0.93,35.8,24.2,23.99,0.0,0,16,65533,-3,-1,377.6,101.1,92.0,67,1840,600,99,25,19,1884,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3224,3988.56,392.688,4003.938,388,4069.13,25.94,90.23,100.25,120.0,393.88,72,43,8,69,18.0,119.88,119.81,4816,32.0,4.13,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,5257.24,0,5021.34,57.01,29.1,28.8,36.7,2.6,1,-0.1979795,41.0784376,365.77,163.9,309.58,0.09,3276.7,0.0,0.57,0.07,-0.42,1747.12,47555.2,0,0,0,0,0
362.56,4967,164.11,14.34,41.0784533,-69.6947342,10.14,1.34,-32.77,-32.77,0,0,0,2147483647,65472,172.5,152.0,11.81,-1.9,1.2,-0.99,35.8,24.25,24.28,0.0,0,16,65533,-3,-1,376.2,100.9,92.0,67,1823,600,99,25,19,1884,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3224,3988.38,390.25,3973.063,398,4071.75,25.0,86.72,100.31,120.0,393.69,71,43,8,70,18.0,119.88,119.81,4828,32.0,4.12,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,5264.91,0,5027.84,57.25,29.1,28.8,36.7,2.6,1,-0.1980464,41.0784795,365.89,164.1,309.59,0.38,3276.7,0.0,0.93,0.3,-1.76,1747.28,47555.36,0,0,0,0,0
362.72,4974,163.78,14.34,41.0784952,-69.694801,10.14,1.5,-32.77,-32.77,0,0,0,2147483647,65472,173.0,152.0,11.81,-1.2,1.1,-0.42,35.8,24.44,24.82,0.0,0,16,65533,-3,-1,375.7,101.1,92.0,67,1820,600,99,25,19,1884,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3224,3987.88,390.875,3989.625,385,4070.0,25.56,89.06,100.25,120.0,392.56,72,43,8,70,18.0,119.88,119.81,4837,32.0,4.13,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,5272.58,0,5034.45,55.71,29.1,28.8,36.7,2.6,1,-0.1981135,41.0785216,365.96,165.1,309.71,0.84,3276.7,0.0,1.11,0.67,-3.93,1747.44,47555.52,0,0,0,0,0
362.88,4982,165.77,14.34,41.0785376,-69.6948684,10.14,1.66,-32.77,-32.77,0,0,0,2147483647,65472,173.0,154.0,11.81,-2.8,1.3,-1.13,35.8,24.82,24.87,0.0,0,16,65533,-3,-1,375.6,101.1,92.0,67,1818,600,99,25,19,1884,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3224,3987.81,389.188,3984.25,389,4070.25,25.69,87.89,100.31,120.0,392.13,71,43,8,70,18.0,119.88,119.81,4848,32.0,4.12,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,5280.32,0,5041.06,57.64,29.1,28.8,36.7,2.6,1,-0.1981809,41.0785641,365.99,165.6,309.85,0.67,3276.7,0.0,0.55,0.54,-3.16,1747.6,47555.68,0,0,0,0,0
363.04,4989,165.49,14.34,41.0785799,-69.6949357,10.14,1.82,-32.77,-32.77,0,0,0,2147483647,65472,174.0,153.5,11.81,-2.0,1.1,-0.36,35.8,24.34,23.71,0.0,0,16,65533,-3,-1,374.6,101.0,92.0,67,1808,600,99,25,19,1884,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3224,3987.19,388.313,3982.25,389,4070.19,25.44,88.28,100.38,120.0,391.25,71,43,8,70,18.0,119.88,119.81,4859,32.0,4.11,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,5287.99,0,5047.52,55.25,29.1,28.8,36.7,2.6,1,-0.1982482,41.0786065,365.99,165.7,309.94,0.52,3276.7,0.0,0.42,0.42,-2.46,1747.76,47555.84,0,0,0,0,0
363.2,4996,165.7,14.34,41.0786225,-69.6950031,10.14,1.98,-32.77,-32.77,0,0,0,2147483647,65472,174.0,150.5,11.81,-2.0,1.0,-0.89,35.8,24.68,24.74,0.0,0,16,65533,-3,-1,374.0,101.0,92.0,67,1803,600,99,25,19,1884,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3224,3987.13,387.5,3991.625,387,4069.81,25.56,89.45,100.25,120.0,390.44,71,43,8,70,18.0,119.88,119.81,4868,32.0,4.14,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,5295.77,0,5054.1,57.52,29.1,28.8,36.7,2.6,1,-0.1983155,41.0786491,366.0,165.9,310.02,0.46,3276.7,0.0,0.5,0.37,-2.15,1747.92,47556.0,0,0,0,0,0
363.36,5004,166.07,14.34,41.0786651,-69.6950703,10.14,2.14,-32.77,-32.77,0,0,0,2147483647,65472,174.0,150.0,11.81,-2.7,1.1,-0.62,35.7,24.71,24.24,0.0,0,16,65533,-3,-1,373.4,101.1,92.0,67,1795,600,99,25,19,1884,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3224,3986.75,386.938,3985.563,389,4070.19,25.44,87.89,100.38,120.0,389.81,72,43,8,70,18.0,119.88,119.81,4877,32.0,4.13,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,5303.52,0,5060.63,63.9,29.1,28.8,36.7,2.6,1,-0.1983828,41.0786919,366.02,166.3,310.09,0.48,3276.7,0.0,0.51,0.38,-2.25,1748.08,47556.16,0,0,0,0,0
363.52,5011,166.32,14.34,41.0787081,-69.6951377,10.14,2.3,-32.77,-32.77,0,0,0,2147483647,65472,175.0,155.5,11.81,-2.4,1.0,-1.31,35.8,24.94,24.34,0.0,0,16,65533,-3,-1,373.3,101.1,92.0,67,1796,600,99,25,19,1884,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3212,3986.88,386.125,3983.563,381,4071.0,25.81,87.89,100.31,120.0,389.5,70,43,8,70,18.0,119.88,119.81,4886,32.0,4.12,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,5311.26,0,5067.2,56.31,29.2,28.8,36.7,2.6,1,-0.1984502,41.0787349,366.03,166.6,310.17,0.39,3276.7,0.0,0.48,0.32,-1.85,1748.24,47556.32,0,0,0,0,0
363.68,5018,166.67,14.34,41.078751,-69.695205,10.14,2.45,-32.77,-32.77,0,0,0,2147483647,65472,175.0,147.5,11.81,-2.2,1.0,-0.42,35.7,25.39,24.38,0.0,0,16,65533,-3,-1,372.4,101.0,92.0,67,1787,600,99,25,19,1884,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3212,3986.38,385.5,3978.375,386,4071.0,25.88,88.28,100.31,120.0,388.94,71,43,8,71,18.0,119.88,119.81,4894,32.0,4.14,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,5319.08,0,5073.74,56.3,29.2,28.8,36.8,2.6,1,-0.1985176,41.0787779,366.04,166.8,310.22,0.32,3276.7,0.0,0.48,0.26,-1.5,1748.4,47556.48,0,0,0,0,0
363.84,5026,166.81,14.34,41.078794,-69.6952725,10.14,2.62,-32.77,-32.77,0,0,0,2147483647,65472,175.0,154.0,11.81,-2.0,1.0,-0.92,35.8,25.53,24.06,0.0,0,16,65533,-3,-1,371.2,101.2,92.0,67,1774,600,99,25,19,1884,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3212,3986.38,384.688,3975.438,383,4070.94,25.56,87.11,100.31,120.0,388.06,71,43,8,71,18.0,119.88,119.81,4903,32.0,4.14,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,5326.83,0,5080.24,56.87,29.2,28.8,36.8,2.6,1,-0.1985851,41.0788211,366.04,167.1,310.26,0.25,3276.7,0.0,0.52,0.2,-1.17,1748.56,47556.64,0,0,0,0,0
364.0,5033,167.24,14.34,41.0788373,-69.69534,10.14,2.78,-32.77,-32.77,0,0,0,2147483647,65472,176.0,154.0,11.81,-0.9,1.1,-0.49,35.8,26.33,24.65,0.0,0,16,65533,-3,-1,371.5,101.2,92.0,67,1779,600,99,25,19,1884,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3212,3986.06,384.0,3980.063,380,4070.75,25.81,88.67,100.44,120.0,387.31,71,43,8,71,18.0,119.88,119.81,4910,32.0,4.13,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,5334.69,0,5086.77,57.05,29.2,28.8,36.8,2.6,1,-0.1986526,41.0788644,366.05,167.4,310.3,0.19,3276.7,0.0,0.49,0.15,-0.88,1748.72,47556.8,0,0,0,0,0
364.16,5041,167.35,14.34,41.0788807,-69.6954076,10.14,2.94,-32.77,-32.77,0,0,0,2147483647,65472,175.5,149.5,11.81,-2.2,0.9,-0.87,35.8,26.64,24.75,0.0,0,16,65533,-3,-1,370.3,101.1,92.0,67,1791,600,99,25,19,1884,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3212,3985.75,383.875,3988.75,389,4070.63,25.13,86.33,100.31,120.0,386.88,70,43,8,71,18.0,119.88,119.81,4917,32.0,4.14,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,5342.47,0,5093.35,57.08,29.2,28.8,36.8,2.6,1,-0.1987203,41.0789078,366.07,167.7,310.32,0.25,3276.7,0.0,0.49,0.2,-1.17,1748.88,47556.96,0,0,0,0,0
364.32,5048,167.9,14.34,41.0789241,-69.6954753,10.14,3.1,-32.77,-32.77,0,0,0,2147483647,65472,176.5,151.5,11.81,-1.9,1.0,-0.23,35.8,26.31,23.79,0.0,0,16,65533,-3,-1,369.8,101.1,92.0,67,1775,600,99,25,19,1884,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3212,3985.88,382.75,3980.0,381,4071.19,25.88,86.72,100.38,120.0,386.44,71,43,8,71,18.0,119.88,119.81,4928,32.0,4.11,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,5350.33,0,5099.73,56.08,29.2,28.8,36.8,2.6,1,-0.1987881,41.0789513,366.06,168.0,310.38,0.26,3276.7,0.0,0.42,0.21,-1.26,1749.04,47557.12,0,0,0,0,0
